1280188800425.0,14817.0,425.0,1.0,1280188800472.0,0.01,89.408,86.912,0.0,0.0,2495.25,274247.5
1279238400311.0,14806.0,311.0,0.0,1279238400322.0,0.01,84.933,87.426,0.0,0.0,2492.25,207052.75
1278279059401.0,14794.0,77459401.0,1.0,1278279059420.0,0.01,90.246,87.75,0.0,0.0,2495.25,119932.0
1278884070276.0,14801.0,77670276.0,1.0,1278884070298.0,0.01,91.225,88.729,0.0,0.0,2495.25,164732.5
1278884070276.0,14801.0,77670276.0,0.0,1278884070296.0,0.01,86.233,88.69,0.0,0.0,2456.25,167188.75
1280092352845.0,14815.0,76352845.0,1.0,1280092352879.0,0.01,90.025,87.529,0.0,0.0,2495.25,256865.75
1278547200428.0,14798.0,428.0,0.0,1278547200482.0,0.01,85.346,87.826,0.0,0.0,2479.25,152274.25
1279152000227.0,14805.0,227.0,1.0,1279152000227.0,0.01,90.81,88.314,0.0,0.0,2495.25,202065.25
1278547200428.0,14798.0,428.0,1.0,1278547200484.0,0.01,90.338,87.842,0.0,0.0,2495.25,149795.0
1279487458302.0,14808.0,76258302.0,1.0,1279487458328.0,0.01,89.03,86.534,0.0,0.0,2495.25,216994.75
1278547201966.0,14798.0,1966.0,1.0,1278547202023.0,0.01,90.335,87.839,0.0,0.0,2495.25,154769.5
1280361600414.0,14819.0,414.0,0.0,1280361600430.0,0.01,84.943,87.431,0.0,0.0,2487.25,294187.5
1278279065302.0,14794.0,77465302.0,0.0,1278279065322.0,0.01,85.254,87.715,0.0,0.0,2460.25,124887.5
1279065600314.0,14804.0,314.0,1.0,1279065600363.0,0.01,91.321,88.825,0.0,0.0,2495.25,194591.5
1278279065302.0,14794.0,77465302.0,1.0,1278279065324.0,0.01,90.246,87.75,0.0,0.0,2495.25,122427.25
1279756801897.0,14812.0,1897.0,1.0,1279756801901.0,0.01,89.348,86.852,0.0,0.0,2495.25,246892.75
1278633600487.0,14799.0,487.0,0.0,1278633600494.0,0.01,86.036,88.514,0.0,0.0,2477.25,159742.0
1278633600487.0,14799.0,487.0,1.0,1278633600496.0,0.01,91.028,88.532,0.0,0.0,2495.25,157264.75
1279843202212.0,14813.0,2212.0,1.0,1279843202228.0,0.01,89.715,87.219,0.0,0.0,2495.25,254370.5
1280092381347.0,14815.0,76381347.0,0.0,1280092381381.0,0.01,85.033,87.49,0.0,0.0,2456.25,264273.5
1280188800427.0,14817.0,427.0,0.0,1280188800475.0,0.01,84.417,86.906,0.0,0.0,2488.25,279231.0
1280361600414.0,14819.0,414.0,1.0,1280361600432.0,0.01,89.935,87.439,0.0,0.0,2495.25,291700.25
1279843202025.0,14813.0,2025.0,0.0,1279843202038.0,0.01,84.724,87.212,0.0,0.0,2487.25,251875.25
1278288004321.0,14795.0,4321.0,1.0,1278288004344.0,0.01,90.262,87.766,0.0,0.0,2495.25,127382.75
1279670400217.0,14811.0,217.0,0.0,1279670400266.0,0.01,84.919,87.406,0.0,0.0,2486.25,236920.75
1278979200218.0,14803.0,218.0,1.0,1278979200252.0,0.01,91.248,88.752,0.0,0.0,2495.25,182131.25
1278374400223.0,14796.0,223.0,1.0,1278374400254.0,0.01,90.034,87.538,0.0,0.0,2495.25,134858.5
1278979200219.0,14803.0,219.0,1.0,1278979200256.0,0.01,91.245,88.749,0.0,0.0,2495.25,184626.5
1278374400225.0,14796.0,225.0,0.0,1278374400257.0,0.01,85.037,87.509,0.0,0.0,2471.25,139825.0
1280188800427.0,14817.0,427.0,1.0,1280188800477.0,0.01,89.409,86.913,0.0,0.0,2495.25,276742.75
1278374400225.0,14796.0,225.0,1.0,1278374400259.0,0.01,90.029,87.533,0.0,0.0,2495.25,137353.75
1279584001806.0,14810.0,1806.0,0.0,1279584001844.0,0.01,84.275,86.758,0.0,0.0,2482.25,229444.0
1278028800002.0,14792.0,2.0,0.0,1278028800008.0,0.01,85.264,87.751,0.0,0.0,2486.25,112454.25
1277942400596.0,14791.0,596.0,1.0,1277942400649.0,0.01,91.024,88.528,0.0,0.0,2495.25,107472.75
1278028800002.0,14792.0,2.0,1.0,1278028800010.0,0.01,90.256,87.76,0.0,0.0,2495.25,109968.0
1277942400471.0,14791.0,471.0,1.0,1277942400523.0,0.01,91.023,88.527,0.0,0.0,2495.25,102495.25
1279670400217.0,14811.0,217.0,1.0,1279670400268.0,0.01,89.911,87.415,0.0,0.0,2495.25,234434.5
1279670400218.0,14811.0,218.0,1.0,1279670400270.0,0.01,89.912,87.416,0.0,0.0,2495.25,239416.0
1277942400471.0,14791.0,471.0,0.0,1277942400522.0,0.01,86.031,88.514,0.0,0.0,2482.25,104977.5
1279584002153.0,14810.0,2153.0,1.0,1279584002194.0,0.01,89.269,86.773,0.0,0.0,2495.25,231939.25
1280448000119.0,14820.0,119.0,1.0,1280448000146.0,0.01,89.265,86.769,0.0,0.0,2495.25,296682.75
1279487458301.0,14808.0,76258301.0,0.0,1279487458324.0,0.01,84.043,86.5,0.0,0.0,2456.25,214499.5
1280102400136.0,14816.0,136.0,1.0,1280102400173.0,0.01,90.173,87.677,0.0,0.0,2495.25,266768.75
