1436400000257.0,16625.0,257.0,0.0,1436400000308.0,0.01,118.399,120.888,0.0,0.0,2488.25,154820.5
1437609600244.0,16639.0,244.0,0.0,1437609600285.0,0.01,121.574,124.066,0.0,0.0,2491.25,229622.0
1436400000257.0,16625.0,257.0,1.0,1436400000310.0,0.01,123.391,120.895,0.0,0.0,2495.25,152332.25
1437436800932.0,16637.0,932.0,1.0,1437436800952.0,0.01,126.805,124.309,0.0,0.0,2495.25,212167.25
1438041600156.0,16644.0,156.0,1.0,1438041600185.0,0.01,125.775,123.279,0.0,0.0,2495.25,252066.25
1437696001262.0,16640.0,1262.0,0.0,1437696001310.0,0.01,121.389,123.882,0.0,0.0,2492.25,237104.75
1435881600648.0,16619.0,648.0,0.0,1435881600704.0,0.01,120.569,123.06,0.0,0.0,2490.25,119912.0
1438214400425.0,16646.0,425.0,1.0,1438214400474.0,0.01,126.447,123.951,0.0,0.0,2495.25,267028.75
1435881600648.0,16619.0,648.0,1.0,1435881600706.0,0.01,125.561,123.065,0.0,0.0,2495.25,117421.75
1437350400310.0,16636.0,310.0,0.0,1437350400324.0,0.01,121.652,124.141,0.0,0.0,2488.25,209672.0
1437350400161.0,16636.0,161.0,1.0,1437350400174.0,0.01,126.643,124.147,0.0,0.0,2495.25,204688.5
1437955201272.0,16643.0,1272.0,0.0,1437955201291.0,0.01,121.274,123.766,0.0,0.0,2491.25,249571.0
1438300801062.0,16647.0,1062.0,1.0,1438300801121.0,0.01,126.575,124.079,0.0,0.0,2495.25,281985.25
1437955201272.0,16643.0,1272.0,1.0,1437955201293.0,0.01,126.266,123.77,0.0,0.0,2495.25,247079.75
1437004800207.0,16632.0,207.0,1.0,1437004800207.0,0.01,126.417,123.921,0.0,0.0,2495.25,187234.75
1437523200181.0,16638.0,181.0,1.0,1437523200210.0,0.01,126.37,123.874,0.0,0.0,2495.25,219649.0
1438214400687.0,16646.0,687.0,1.0,1438214400738.0,0.01,126.447,123.951,0.0,0.0,2495.25,272015.25
1437436801272.0,16637.0,1272.0,0.0,1437436801293.0,0.01,121.81,124.302,0.0,0.0,2491.25,217153.75
1437091200206.0,16633.0,206.0,0.0,1437091200214.0,0.01,121.679,124.171,0.0,0.0,2491.25,202193.25
1437004800216.0,16632.0,216.0,0.0,1437004800216.0,0.01,121.426,123.917,0.0,0.0,2490.25,194711.5
1437004800216.0,16632.0,216.0,1.0,1437004800218.0,0.01,126.418,123.922,0.0,0.0,2495.25,192221.25
1436486400080.0,16626.0,80.0,1.0,1436486400091.0,0.01,124.207,121.711,0.0,0.0,2495.25,157315.75
