1431907201046.0,16573.0,1046.0,3.0,1431907201075.0,0.01,121.856,0.0,0.0,0.0,0.0,0.0
1430438400023.0,16556.0,23.0,2.0,1430438400052.0,0.01,116.986,0.0,0.0,0.0,0.0,0.0
1431043200010.0,16563.0,10.0,3.0,1431043200052.0,0.01,122.223,0.0,0.0,0.0,0.0,0.0
1431907200773.0,16573.0,773.0,2.0,1431907200799.0,0.01,116.864,0.0,0.0,0.0,0.0,0.0
1432684800652.0,16582.0,652.0,3.0,1432684800706.0,0.01,125.504,0.0,0.0,0.0,0.0,0.0
1431043200281.0,16563.0,281.0,3.0,1431043200325.0,0.01,122.22,0.0,0.0,0.0,0.0,0.0
1433105011910.0,16586.0,74611910.0,2.0,1433105011935.0,0.01,121.617,0.0,0.0,0.0,0.0,0.0
1432080000148.0,16575.0,148.0,3.0,1432080000201.0,0.01,123.149,0.0,0.0,0.0,0.0,0.0
1432252800555.0,16577.0,555.0,3.0,1432252800588.0,0.01,123.567,0.0,0.0,0.0,0.0,0.0
1433104931637.0,16586.0,74531637.0,3.0,1433104931661.0,0.01,126.609,0.0,0.0,0.0,0.0,0.0
1432252800813.0,16577.0,813.0,2.0,1432252800847.0,0.01,118.565,0.0,0.0,0.0,0.0,0.0
1432252800813.0,16577.0,813.0,2.0,1432252800849.0,0.01,118.565,0.0,0.0,0.0,0.0,0.0
1431388800027.0,16567.0,27.0,2.0,1431388800082.0,0.01,117.632,0.0,0.0,0.0,0.0,0.0
1431388800027.0,16567.0,27.0,2.0,1431388800084.0,0.01,117.632,0.0,0.0,0.0,0.0,0.0
1432598401503.0,16581.0,1503.0,2.0,1432598401550.0,0.01,119.16,0.0,0.0,0.0,0.0,0.0
1431993600180.0,16574.0,180.0,3.0,1431993600215.0,0.01,122.419,0.0,0.0,0.0,0.0,0.0
1430784000471.0,16560.0,471.0,3.0,1430784000472.0,0.01,122.618,0.0,0.0,0.0,0.0,0.0
1431561600207.0,16569.0,207.0,2.0,1431561600217.0,0.01,116.705,0.0,0.0,0.0,0.0,0.0
1430784000472.0,16560.0,472.0,2.0,1430784000474.0,0.01,117.626,0.0,0.0,0.0,0.0,0.0
1431561600207.0,16569.0,207.0,2.0,1431561600219.0,0.01,116.705,0.0,0.0,0.0,0.0,0.0
1430784000472.0,16560.0,472.0,2.0,1430784000476.0,0.01,117.626,0.0,0.0,0.0,0.0,0.0
1431993600183.0,16574.0,183.0,2.0,1431993600221.0,0.01,117.427,0.0,0.0,0.0,0.0,0.0
1431561600210.0,16569.0,210.0,3.0,1431561600223.0,0.01,121.693,0.0,0.0,0.0,0.0,0.0
1432857600211.0,16584.0,211.0,3.0,1432857600224.0,0.01,126.312,0.0,0.0,0.0,0.0,0.0
1433105011910.0,16586.0,74611910.0,2.0,1433105011937.0,0.01,121.617,0.0,0.0,0.0,0.0,0.0
1431648000207.0,16570.0,207.0,3.0,1431648000228.0,0.01,121.719,0.0,0.0,0.0,0.0,0.0
1433104838013.0,16586.0,74438013.0,2.0,1433104838034.0,0.01,121.617,0.0,0.0,0.0,0.0,0.0
1432857600214.0,16584.0,214.0,2.0,1432857600230.0,0.01,121.32,0.0,0.0,0.0,0.0,0.0
1431993600183.0,16574.0,183.0,2.0,1431993600219.0,0.01,117.427,0.0,0.0,0.0,0.0,0.0
1432166400479.0,16576.0,479.0,3.0,1432166400493.0,0.01,123.711,0.0,0.0,0.0,0.0,0.0
1431388800280.0,16567.0,280.0,3.0,1431388800338.0,0.01,122.623,0.0,0.0,0.0,0.0,0.0
1432166400480.0,16576.0,480.0,2.0,1432166400495.0,0.01,118.718,0.0,0.0,0.0,0.0,0.0
1432512000328.0,16580.0,328.0,2.0,1432512000368.0,0.01,119.073,0.0,0.0,0.0,0.0,0.0
1432166400480.0,16576.0,480.0,2.0,1432166400497.0,0.01,118.718,0.0,0.0,0.0,0.0,0.0
1432512000328.0,16580.0,328.0,2.0,1432512000370.0,0.01,119.073,0.0,0.0,0.0,0.0,0.0
