1259280001612.0,14575.0,1612.0,3.0,1259280001627.0,0.01,87.665,0.0,0.0,0.0,0.0,0.0
1257465600314.0,14554.0,314.0,2.0,1257465600349.0,0.01,88.306,0.0,0.0,0.0,0.0,0.0
1258934400615.0,14571.0,615.0,2.0,1258934400646.0,0.01,86.384,0.0,0.0,0.0,0.0,0.0
1257292800218.0,14552.0,218.0,2.0,1257292800226.0,0.01,87.944,0.0,0.0,0.0,0.0,0.0
1259107200620.0,14573.0,620.0,2.0,1259107200668.0,0.01,86.117,0.0,0.0,0.0,0.0,0.0
1257292800218.0,14552.0,218.0,2.0,1257292800228.0,0.01,87.944,0.0,0.0,0.0,0.0,0.0
1257811200228.0,14558.0,228.0,2.0,1257811200229.0,0.01,87.382,0.0,0.0,0.0,0.0,0.0
1257120000317.0,14550.0,317.0,2.0,1257120000359.0,0.01,87.221,0.0,0.0,0.0,0.0,0.0
1257120000317.0,14550.0,317.0,2.0,1257120000361.0,0.01,87.221,0.0,0.0,0.0,0.0,0.0
1257724800314.0,14557.0,314.0,2.0,1257724800363.0,0.01,87.397,0.0,0.0,0.0,0.0,0.0
1257724800314.0,14557.0,314.0,2.0,1257724800365.0,0.01,87.397,0.0,0.0,0.0,0.0,0.0
1258416001212.0,14565.0,1212.0,3.0,1258416001263.0,0.01,91.527,0.0,0.0,0.0,0.0,0.0
1257984000220.0,14560.0,220.0,3.0,1257984000240.0,0.01,92.428,0.0,0.0,0.0,0.0,0.0
1258416001215.0,14565.0,1215.0,3.0,1258416001268.0,0.01,91.525,0.0,0.0,0.0,0.0,0.0
1257465600213.0,14554.0,213.0,3.0,1257465600245.0,0.01,93.299,0.0,0.0,0.0,0.0,0.0
1258934400615.0,14571.0,615.0,2.0,1258934400648.0,0.01,86.384,0.0,0.0,0.0,0.0,0.0
1258502400118.0,14566.0,118.0,2.0,1258502400118.0,0.01,86.761,0.0,0.0,0.0,0.0,0.0
1258502400118.0,14566.0,118.0,2.0,1258502400120.0,0.01,86.761,0.0,0.0,0.0,0.0,0.0
1258925597791.0,14570.0,77597791.0,3.0,1258925597819.0,0.01,91.331,0.0,0.0,0.0,0.0,0.0
1257292800119.0,14552.0,119.0,3.0,1257292800126.0,0.01,92.941,0.0,0.0,0.0,0.0,0.0
1258925597792.0,14570.0,77597792.0,3.0,1258925597822.0,0.01,91.321,0.0,0.0,0.0,0.0,0.0
1258502400124.0,14566.0,124.0,3.0,1258502400127.0,0.01,91.753,0.0,0.0,0.0,0.0,0.0
1258675200522.0,14568.0,522.0,2.0,1258675200545.0,0.01,86.43,0.0,0.0,0.0,0.0,0.0
1257379200111.0,14553.0,111.0,3.0,1257379200131.0,0.01,93.204,0.0,0.0,0.0,0.0,0.0
1257379200114.0,14553.0,114.0,2.0,1257379200135.0,0.01,88.212,0.0,0.0,0.0,0.0,0.0
1257379200114.0,14553.0,114.0,2.0,1257379200137.0,0.01,88.212,0.0,0.0,0.0,0.0,0.0
1259020800611.0,14572.0,611.0,2.0,1259020800650.0,0.01,86.431,0.0,0.0,0.0,0.0,0.0
1257811200210.0,14558.0,210.0,3.0,1257811200268.0,0.01,92.373,0.0,0.0,0.0,0.0,0.0
1259020800611.0,14572.0,611.0,2.0,1259020800652.0,0.01,86.431,0.0,0.0,0.0,0.0,0.0
1258321890408.0,14563.0,78690408.0,3.0,1258321890447.0,0.01,92.084,0.0,0.0,0.0,0.0,0.0
1259280000725.0,14575.0,725.0,2.0,1259280000739.0,0.01,82.694,0.0,0.0,0.0,0.0,0.0
