1172050200.0,13565.0,34200,USD,2.0
1172055600.0,13565.0,39600,USD,1.0
1172066400.0,13565.0,50400,USD,2.0
1172070000.0,13565.0,54000,USD,3.0
1172136600.0,13566.0,34200,USD,1.0
1172143800.0,13566.0,41400,USD,1.0
1172143800.0,13566.0,41400,USD,1.0
1172568600.0,13571.0,34200,USD,3.0
1172568600.0,13571.0,34200,USD,2.0
1172570400.0,13571.0,36000,USD,1.0
1172574000.0,13571.0,39600,USD,3.0
1172574000.0,13571.0,39600,USD,3.0
1172574000.0,13571.0,39600,USD,1.0
1172651400.0,13572.0,30600,USD,1.0
1172655000.0,13572.0,34200,USD,1.0
1172655000.0,13572.0,34200,USD,3.0
1172656500.0,13572.0,35700,USD,2.0
1172659500.0,13572.0,38700,USD,2.0
1172660400.0,13572.0,39600,USD,3.0
1172660400.0,13572.0,39600,USD,3.0
1172662200.0,13572.0,41400,USD,1.0
1172707260.0,13573.0,60,USD,1.0
1172737800.0,13573.0,30600,USD,1.0
1172741400.0,13573.0,34200,USD,3.0
1172741400.0,13573.0,34200,USD,1.0
1172741400.0,13573.0,34200,USD,2.0
1172741400.0,13573.0,34200,USD,1.0
1172745000.0,13573.0,37800,USD,1.0
1172746800.0,13573.0,39600,USD,1.0
1172746800.0,13573.0,39600,USD,3.0
1172746800.0,13573.0,39600,USD,1.0
1172754000.0,13573.0,46800,USD,1.0
1172833200.0,13574.0,39600,USD,2.0
1172833200.0,13574.0,39600,USD,1.0
1172880000.0,13575.0,0,USD,2.0
1173088800.0,13577.0,36000,USD,2.0
1173092400.0,13577.0,39600,USD,3.0
1173106800.0,13577.0,54000,USD,2.0
1173173400.0,13578.0,34200,USD,2.0
1173173400.0,13578.0,34200,USD,1.0
1173178800.0,13578.0,39600,USD,2.0
1173178800.0,13578.0,39600,USD,3.0
1173193200.0,13578.0,54000,USD,3.0
1173258900.0,13579.0,33300,USD,2.0
1173267000.0,13579.0,41400,USD,1.0
1173279600.0,13579.0,54000,USD,2.0
1173283200.0,13579.0,57600,USD,1.0
1173346200.0,13580.0,34200,USD,1.0
1173349800.0,13580.0,37800,USD,1.0
1173432600.0,13581.0,34200,USD,2.0
1173432600.0,13581.0,34200,USD,3.0
1173432600.0,13581.0,34200,USD,3.0
1173432600.0,13581.0,34200,USD,3.0
1173438000.0,13581.0,39600,USD,1.0
1173450600.0,13581.0,52200,USD,2.0
1173457800.0,13581.0,59400,USD,2.0
1173582000.0,13583.0,10800,USD,1.0
1173703500.0,13584.0,45900,USD,2.0
1173711600.0,13584.0,54000,USD,2.0
1173774600.0,13585.0,30600,USD,3.0
1173774600.0,13585.0,30600,USD,3.0
1173780000.0,13585.0,36000,USD,2.0
1173783600.0,13585.0,39600,USD,1.0
1173783600.0,13585.0,39600,USD,2.0
1173794400.0,13585.0,50400,USD,2.0
1173861000.0,13586.0,30600,USD,2.0
1173861000.0,13586.0,30600,USD,2.0
1173868200.0,13586.0,37800,USD,1.0
1173947400.0,13587.0,30600,USD,2.0
1173947400.0,13587.0,30600,USD,2.0
1173947400.0,13587.0,30600,USD,3.0
1173947400.0,13587.0,30600,USD,1.0
1173949200.0,13587.0,32400,USD,3.0
1173954600.0,13587.0,37800,USD,1.0
1173960000.0,13587.0,43200,USD,2.0
