1179909000.0,13656.0,30600,CAD,1.0
1179995400.0,13657.0,30600,CAD,1.0
1180429200.0,13662.0,32400,CAD,3.0
1180429200.0,13662.0,32400,CAD,3.0
1180513800.0,13663.0,30600,CAD,2.0
1180513800.0,13663.0,30600,CAD,1.0
1180513800.0,13663.0,30600,CAD,1.0
1180600200.0,13664.0,30600,CAD,3.0
1181118600.0,13670.0,30600,CAD,2.0
1181124000.0,13670.0,36000,CAD,3.0
1181286000.0,13672.0,25200,CAD,3.0
1181286000.0,13672.0,25200,CAD,3.0
1181290500.0,13672.0,29700,CAD,3.0
1181291400.0,13672.0,30600,CAD,3.0
1181550600.0,13675.0,30600,CAD,1.0
1181550600.0,13675.0,30600,CAD,1.0
1181637000.0,13676.0,30600,CAD,2.0
1181723400.0,13677.0,30600,CAD,2.0
1181896200.0,13679.0,30600,CAD,1.0
1182155400.0,13682.0,30600,CAD,2.0
1182236400.0,13683.0,25200,CAD,3.0
1182236400.0,13683.0,25200,CAD,2.0
1182328200.0,13684.0,30600,CAD,1.0
1182328200.0,13684.0,30600,CAD,2.0
1182414600.0,13685.0,30600,CAD,3.0
1182414600.0,13685.0,30600,CAD,2.0
1183019400.0,13692.0,30600,CAD,1.0
1183019400.0,13692.0,30600,CAD,1.0
1183105800.0,13693.0,30600,CAD,3.0
1183113000.0,13693.0,37800,CAD,3.0
1183334460.0,13696.0,60,CAD,1.0
1183624200.0,13699.0,30600,CAD,2.0
1183629600.0,13699.0,36000,CAD,3.0
1183705200.0,13700.0,25200,CAD,3.0
1183705200.0,13700.0,25200,CAD,3.0
1184055300.0,13704.0,29700,CAD,3.0
1184058000.0,13704.0,32400,CAD,3.0
1184058000.0,13704.0,32400,CAD,3.0
1184229000.0,13706.0,30600,CAD,1.0
1184229000.0,13706.0,30600,CAD,3.0
1184236200.0,13706.0,37800,CAD,3.0
1184238900.0,13706.0,40500,CAD,3.0
1184574600.0,13710.0,30600,CAD,2.0
1184574600.0,13710.0,30600,CAD,1.0
1184742000.0,13712.0,25200,CAD,3.0
1184742000.0,13712.0,25200,CAD,2.0
1184747400.0,13712.0,30600,CAD,1.0
1184833800.0,13713.0,30600,CAD,2.0
1184833800.0,13713.0,30600,CAD,2.0
1185265800.0,13718.0,30600,CAD,3.0
1185265800.0,13718.0,30600,CAD,2.0
1185784200.0,13724.0,30600,CAD,1.0
1185784200.0,13724.0,30600,CAD,2.0
1185870600.0,13725.0,30600,CAD,3.0
1186129800.0,13728.0,30600,CAD,2.0
1186135200.0,13728.0,36000,CAD,3.0
1186358460.0,13731.0,60,CAD,1.0
1186647300.0,13734.0,29700,CAD,3.0
1186648200.0,13734.0,30600,CAD,1.0
1186729200.0,13735.0,25200,CAD,3.0
1186729200.0,13735.0,25200,CAD,3.0
1187080200.0,13739.0,30600,CAD,3.0
1187166600.0,13740.0,30600,CAD,2.0
1187166600.0,13740.0,30600,CAD,1.0
1187253000.0,13741.0,30600,CAD,2.0
1187260200.0,13741.0,37800,CAD,1.0
1187339400.0,13742.0,30600,CAD,2.0
1187679600.0,13746.0,25200,CAD,3.0
1187679600.0,13746.0,25200,CAD,2.0
1187685000.0,13746.0,30600,CAD,3.0
1187685000.0,13746.0,30600,CAD,1.0
1187685000.0,13746.0,30600,CAD,2.0
1187857800.0,13748.0,30600,CAD,1.0
1188247500.0,13752.0,74700,CAD,2.0
1188462600.0,13755.0,30600,CAD,2.0
1188462600.0,13755.0,30600,CAD,1.0
1188462600.0,13755.0,30600,CAD,2.0
1188549000.0,13756.0,30600,CAD,3.0
1188777660.0,13759.0,60,CAD,1.0
1188982800.0,13761.0,32400,CAD,3.0
1188982800.0,13761.0,32400,CAD,3.0
1189067400.0,13762.0,30600,CAD,2.0
1189072800.0,13762.0,36000,CAD,3.0
1189148400.0,13763.0,25200,CAD,3.0
1189148400.0,13763.0,25200,CAD,3.0
1189498500.0,13767.0,29700,CAD,3.0
1189499400.0,13767.0,30600,CAD,1.0
1189499400.0,13767.0,30600,CAD,3.0
1189672200.0,13769.0,30600,CAD,1.0
1189758600.0,13770.0,30600,CAD,2.0
1189758600.0,13770.0,30600,CAD,2.0
1190017800.0,13773.0,30600,CAD,2.0
1190104200.0,13774.0,30600,CAD,1.0
1190185200.0,13775.0,25200,CAD,3.0
1190185200.0,13775.0,25200,CAD,2.0
1190190600.0,13775.0,30600,CAD,1.0
1190277000.0,13776.0,30600,CAD,2.0
1190363400.0,13777.0,30600,CAD,3.0
1190363400.0,13777.0,30600,CAD,2.0
1190968200.0,13784.0,30600,CAD,3.0
